episode,score,avg10,best,epsilon
192,-27.328000000000014,-18.865000000000006,36.45200000000004,0.4639400210916467
192,-27.328000000000014,-18.865000000000006,36.45200000000004,0.4639400210916467
193,-27.272000000000023,-18.859400000000004,36.45200000000004,0.4620879675837
193,-27.272000000000023,-18.859400000000004,36.45200000000004,0.4620879675837
194,23.848000000000013,-15.391600000000002,36.45200000000004,0.46024330749309256
194,23.848000000000013,-15.391600000000002,36.45200000000004,0.46024330749309256
195,-11.245999999999995,-15.579200000000004,36.45200000000004,0.4584060113052235
195,-11.245999999999995,-15.579200000000004,36.45200000000004,0.4584060113052235
196,-27.216000000000008,-17.14820000000001,36.45200000000004,0.4565760496233147
196,-27.216000000000008,-17.14820000000001,36.45200000000004,0.4565760496233147
197,-27.30400000000001,-17.166400000000007,36.45200000000004,0.45475339316794017
197,-27.30400000000001,-17.166400000000007,36.45200000000004,0.45475339316794017
198,-11.058000000000003,-18.05760000000001,36.45200000000004,0.4529380127765577
198,-11.058000000000003,-18.05760000000001,36.45200000000004,0.4529380127765577
199,-9.717999999999964,-16.299000000000003,36.45200000000004,0.45112987940304233
199,-9.717999999999964,-16.299000000000003,36.45200000000004,0.45112987940304233
200,-11.857999999999997,-14.759200000000002,36.45200000000004,0.44932896411722156
200,-11.857999999999997,-14.759200000000002,36.45200000000004,0.44932896411722156
201,-10.820000000000004,-13.997200000000001,36.45200000000004,0.44753523810441237
201,-10.820000000000004,-13.997200000000001,36.45200000000004,0.44753523810441237
202,22.278000000000056,-9.036599999999993,36.45200000000004,0.4457486726649602
202,22.278000000000056,-9.036599999999993,36.45200000000004,0.4457486726649602
203,-27.280000000000022,-9.037399999999995,36.45200000000004,0.44396923921378006
203,-27.280000000000022,-9.037399999999995,36.45200000000004,0.44396923921378006
204,0.4340000000000046,-11.378799999999995,36.45200000000004,0.4421969092798987
204,0.4340000000000046,-11.378799999999995,36.45200000000004,0.4421969092798987
205,-16.17999999999998,-11.872199999999992,36.45200000000004,0.4404316545059993
205,-16.17999999999998,-11.872199999999992,36.45200000000004,0.4404316545059993
206,-11.350000000000023,-10.285599999999993,36.45200000000004,0.43867344664796787
206,-11.350000000000023,-10.285599999999993,36.45200000000004,0.43867344664796787
207,-27.10600000000001,-10.265799999999995,36.45200000000004,0.4369222575744412
207,-27.10600000000001,-10.265799999999995,36.45200000000004,0.4369222575744412
208,16.754000000000005,-7.484599999999993,36.45200000000004,0.4351780592663567
208,16.754000000000005,-7.484599999999993,36.45200000000004,0.4351780592663567
209,-10.806000000000008,-7.593399999999997,36.45200000000004,0.4334408238165043
209,-10.806000000000008,-7.593399999999997,36.45200000000004,0.4334408238165043
210,0.5260000000000176,-6.354999999999996,36.45200000000004,0.43171052342907973
210,0.5260000000000176,-6.354999999999996,36.45200000000004,0.43171052342907973
211,-11.015999999999998,-6.374599999999996,36.45200000000004,0.4299871304192398
211,-11.015999999999998,-6.374599999999996,36.45200000000004,0.4299871304192398
212,-27.304000000000016,-11.332800000000002,36.45200000000004,0.4282706172126597
212,-27.304000000000016,-11.332800000000002,36.45200000000004,0.4282706172126597
213,-11.562000000000005,-9.761000000000001,36.45200000000004,0.4265609563450914
213,-11.562000000000005,-9.761000000000001,36.45200000000004,0.4265609563450914
214,-26.863999999999997,-12.490800000000002,36.45200000000004,0.42485812046192456
214,-26.863999999999997,-12.490800000000002,36.45200000000004,0.42485812046192456
215,-27.00400000000003,-13.573200000000005,36.45200000000004,0.4231620823177488
215,-27.00400000000003,-13.573200000000005,36.45200000000004,0.4231620823177488
216,-10.250000000000007,-13.463200000000006,36.45200000000004,0.42147281477591764
216,-10.250000000000007,-13.463200000000006,36.45200000000004,0.42147281477591764
217,-27.312000000000026,-13.483800000000008,36.45200000000004,0.41979029080811425
217,-27.312000000000026,-13.483800000000008,36.45200000000004,0.41979029080811425
218,-27.29600000000002,-17.88880000000001,36.45200000000004,0.41811448349391933
218,-27.29600000000002,-17.88880000000001,36.45200000000004,0.41811448349391933
219,-11.198000000000025,-17.92800000000001,36.45200000000004,0.41644536602038007
219,-11.198000000000025,-17.92800000000001,36.45200000000004,0.41644536602038007
220,-26.88800000000002,-20.669400000000014,36.45200000000004,0.4147829116815814
220,-26.88800000000002,-20.669400000000014,36.45200000000004,0.4147829116815814
221,22.194000000000017,-17.348400000000012,36.45200000000004,0.4131270938782182
221,22.194000000000017,-17.348400000000012,36.45200000000004,0.4131270938782182
222,-27.336000000000027,-17.351600000000012,36.45200000000004,0.41147788611717057
222,-27.336000000000027,-17.351600000000012,36.45200000000004,0.41147788611717057
223,-9.48999999999998,-17.14440000000001,36.45200000000004,0.40983526201107895
223,-9.48999999999998,-17.14440000000001,36.45200000000004,0.40983526201107895
224,-10.75799999999997,-15.533800000000008,36.45200000000004,0.4081991952779227
224,-10.75799999999997,-15.533800000000008,36.45200000000004,0.4081991952779227
225,5.584000000000039,-12.275000000000002,36.45200000000004,0.4065696597405991
225,5.584000000000039,-12.275000000000002,36.45200000000004,0.4065696597405991
226,4.668000000000035,-10.783199999999997,36.45200000000004,0.4049466293265049
226,4.668000000000035,-10.783199999999997,36.45200000000004,0.4049466293265049
227,-27.35200000000003,-10.787199999999999,36.45200000000004,0.40333007806711874
227,-27.35200000000003,-10.787199999999999,36.45200000000004,0.40333007806711874
228,-27.266000000000012,-10.784199999999997,36.45200000000004,0.401719980097586
228,-27.266000000000012,-10.784199999999997,36.45200000000004,0.401719980097586
229,36.75000000000003,-5.989399999999992,36.75000000000003,0.40011630965630496
229,36.75000000000003,-5.989399999999992,36.75000000000003,0.40011630965630496
230,-27.248000000000026,-6.025399999999992,36.75000000000003,0.39851904108451414
230,-27.248000000000026,-6.025399999999992,36.75000000000003,0.39851904108451414
231,-27.296000000000028,-10.974399999999997,36.75000000000003,0.39692814882588245
231,-27.296000000000028,-10.974399999999997,36.75000000000003,0.39692814882588245
232,-11.641999999999989,-9.404999999999992,36.75000000000003,0.3953436074260998
232,-11.641999999999989,-9.404999999999992,36.75000000000003,0.3953436074260998
233,-27.312000000000015,-11.187199999999997,36.75000000000003,0.39376539153247
233,-27.312000000000015,-11.187199999999997,36.75000000000003,0.39376539153247
234,-27.280000000000022,-12.839400000000001,36.75000000000003,0.39219347589350495
234,-27.280000000000022,-12.839400000000001,36.75000000000003,0.39219347589350495
235,59.23199999999996,-7.4746000000000095,59.23199999999996,0.39062783535852114
235,59.23199999999996,-7.4746000000000095,59.23199999999996,0.39062783535852114
236,-27.328000000000024,-10.674200000000017,59.23199999999996,0.38906844487723635
236,-27.328000000000024,-10.674200000000017,59.23199999999996,0.38906844487723635
237,-27.320000000000014,-10.671000000000015,59.23199999999996,0.38751527949936976
237,-27.320000000000014,-10.671000000000015,59.23199999999996,0.38751527949936976
238,-10.81400000000001,-9.025800000000014,59.23199999999996,0.38596831437424217
238,-10.81400000000001,-9.025800000000014,59.23199999999996,0.38596831437424217
239,-11.236,-13.824400000000017,59.23199999999996,0.38442752475037856
239,-11.236,-13.824400000000017,59.23199999999996,0.38442752475037856
240,-4.139999999999958,-11.513600000000011,59.23199999999996,0.38289288597511206
240,-4.139999999999958,-11.513600000000011,59.23199999999996,0.38289288597511206
241,-11.437999999999999,-9.927800000000008,59.23199999999996,0.38136437349418956
241,-11.437999999999999,-9.927800000000008,59.23199999999996,0.38136437349418956
242,-26.823999999999995,-11.446000000000009,59.23199999999996,0.3798419628513787
242,-26.823999999999995,-11.446000000000009,59.23199999999996,0.3798419628513787
243,-10.51799999999999,-9.766600000000006,59.23199999999996,0.3783256296880768
243,-10.51799999999999,-9.766600000000006,59.23199999999996,0.3783256296880768
244,-10.85599999999997,-8.1242,59.23199999999996,0.37681534974292086
244,-10.85599999999997,-8.1242,59.23199999999996,0.37681534974292086
245,-26.99800000000002,-16.7472,59.23199999999996,0.37531109885139957
245,-26.99800000000002,-16.7472,59.23199999999996,0.37531109885139957
246,-27.09000000000001,-16.723399999999998,59.23199999999996,0.3738128529454665
246,-27.09000000000001,-16.723399999999998,59.23199999999996,0.3738128529454665
247,-27.272000000000027,-16.7186,59.23199999999996,0.3723205880531552
247,-27.272000000000027,-16.7186,59.23199999999996,0.3723205880531552
248,-27.280000000000015,-18.365199999999998,59.23199999999996,0.37083428029819565
248,-27.280000000000015,-18.365199999999998,59.23199999999996,0.37083428029819565
249,-9.599999999999962,-18.201599999999992,59.23199999999996,0.369353905899632
249,-9.599999999999962,-18.201599999999992,59.23199999999996,0.369353905899632
250,-10.786000000000005,-18.8662,59.23199999999996,0.36787944117144233
250,-10.786000000000005,-18.8662,59.23199999999996,0.36787944117144233
251,-27.304000000000023,-20.452800000000003,59.23199999999996,0.3664108625221595
251,-27.304000000000023,-20.452800000000003,59.23199999999996,0.3664108625221595
252,-10.981999999999989,-18.8686,59.23199999999996,0.36494814645449375
252,-10.981999999999989,-18.8686,59.23199999999996,0.36494814645449375
253,-9.81799999999997,-18.7986,59.23199999999996,0.3634912695649568
253,-9.81799999999997,-18.7986,59.23199999999996,0.3634912695649568
254,6.444000000000003,-17.0686,59.23199999999996,0.36204020854348745
254,6.444000000000003,-17.0686,59.23199999999996,0.36204020854348745
255,64.63799999999983,-7.905000000000017,64.63799999999983,0.3605949401730783
255,64.63799999999983,-7.905000000000017,64.63799999999983,0.3605949401730783
256,-27.19199999999999,-7.915200000000015,64.63799999999983,0.3591554413294046
256,-27.19199999999999,-7.915200000000015,64.63799999999983,0.3591554413294046
257,-27.138000000000012,-7.901800000000013,64.63799999999983,0.3577216889804542
257,-27.138000000000012,-7.901800000000013,64.63799999999983,0.3577216889804542
258,-1.6039999999999992,-5.334200000000012,64.63799999999983,0.3562936601861588
258,-1.6039999999999992,-5.334200000000012,64.63799999999983,0.3562936601861588
259,-2.3779999999999717,-4.612000000000012,64.63799999999983,0.3548713320980274
259,-2.3779999999999717,-4.612000000000012,64.63799999999983,0.3548713320980274
260,-27.05199999999998,-6.23860000000001,64.63799999999983,0.35345468195878016
260,-27.05199999999998,-6.23860000000001,64.63799999999983,0.35345468195878016
261,25.968000000000075,-0.9113999999999998,64.63799999999983,0.3520436871019846
261,25.968000000000075,-0.9113999999999998,64.63799999999983,0.3520436871019846
262,-27.33600000000002,-2.546800000000003,64.63799999999983,0.35063832495169295
262,-27.33600000000002,-2.546800000000003,64.63799999999983,0.35063832495169295
263,48.80400000000007,3.3154000000000012,64.63799999999983,0.3492385730220808
263,48.80400000000007,3.3154000000000012,64.63799999999983,0.3492385730220808
264,10.686000000000057,3.7396000000000074,64.63799999999983,0.3478444089170874
264,10.686000000000057,3.7396000000000074,64.63799999999983,0.3478444089170874
265,21.756000000000057,-0.5485999999999709,64.63799999999983,0.3464558103300574
265,21.756000000000057,-0.5485999999999709,64.63799999999983,0.3464558103300574
266,-10.161999999999985,1.1544000000000296,64.63799999999983,0.34507275504338375
266,-10.161999999999985,1.1544000000000296,64.63799999999983,0.34507275504338375
267,-27.264000000000006,1.1418000000000301,64.63799999999983,0.34369522092815236
267,-27.264000000000006,1.1418000000000301,64.63799999999983,0.34369522092815236
268,-26.86200000000001,-1.3839999999999708,64.63799999999983,0.34232318594378797
268,-26.86200000000001,-1.3839999999999708,64.63799999999983,0.34232318594378797
269,-11.037999999999982,-2.249999999999972,64.63799999999983,0.34095662813770156
269,-11.037999999999982,-2.249999999999972,64.63799999999983,0.34095662813770156
270,0.020000000000017337,0.45720000000002764,64.63799999999983,0.3395955256449391
270,0.020000000000017337,0.45720000000002764,64.63799999999983,0.3395955256449391
271,-11.869999999999997,-3.326599999999979,64.63799999999983,0.3382398566878317
271,-11.869999999999997,-3.326599999999979,64.63799999999983,0.3382398566878317
272,-27.36000000000002,-3.3289999999999793,64.63799999999983,0.33688959957564707
272,-27.36000000000002,-3.3289999999999793,64.63799999999983,0.33688959957564707
273,1.7000000000000028,-8.039399999999986,64.63799999999983,0.3355447327042427
273,1.7000000000000028,-8.039399999999986,64.63799999999983,0.3355447327042427
274,-26.878,-11.795799999999993,64.63799999999983,0.33420523455571977
274,-26.878,-11.795799999999993,64.63799999999983,0.33420523455571977
275,5.7059999999999675,-13.4008,64.63799999999983,0.33287108369807955
275,5.7059999999999675,-13.4008,64.63799999999983,0.33287108369807955
276,-9.587999999999994,-13.343400000000003,64.63799999999983,0.3315422587848797
276,-9.587999999999994,-13.343400000000003,64.63799999999983,0.3315422587848797
277,-27.078000000000024,-13.324800000000005,64.63799999999983,0.3302187385548933
277,-27.078000000000024,-13.324800000000005,64.63799999999983,0.3302187385548933
278,5.847999999999985,-10.053800000000004,64.63799999999983,0.3289005018317685
278,5.847999999999985,-10.053800000000004,64.63799999999983,0.3289005018317685
279,-27.296000000000006,-11.679600000000008,64.63799999999983,0.3275875275236895
279,-27.296000000000006,-11.679600000000008,64.63799999999983,0.3275875275236895
280,-26.91800000000002,-14.373400000000009,64.63799999999983,0.32627979462303947
280,-26.91800000000002,-14.373400000000009,64.63799999999983,0.32627979462303947
